date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,SMA5,SMA10,SMA20,K,D,RSI_7,RSI_14,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist
2025-04-17,1514,2556890,232297309,92.3,92.6,89.5,91.0,-1.0,2791,91.4400000000001,90.70000000000002,99.97000000000006,58.62745098039204,49.65960537091112,43.29667029808873,42.24988130623777,122.22489609052236,99.97000000000006,77.71510390947775,-4.795349252737552,-3.946921009325641,-0.8484282434119108
2025-04-18,1514,1282049,116368566,91.6,91.9,90.0,90.4,-0.6,1340,91.40000000000009,89.14000000000001,99.04000000000005,65.29789072674373,57.06734338676497,42.238971160979624,41.748381570813514,121.26227711104217,99.04000000000005,76.81772288895793,-4.706717448719473,-4.098880297204407,-0.6078371515150662
2025-04-21,1514,1790737,158836554,90.5,91.4,87.2,87.2,-3.2,1866,90.82000000000008,88.32000000000002,97.77500000000006,67.64328574384432,63.856209150326755,36.66566684652305,39.08382074239897,119.66635674187295,97.77500000000006,75.88364325812718,-4.83890942621278,-4.246886123006082,-0.5920233032066982
2025-04-22,1514,1704592,147703031,85.5,88.3,85.4,86.4,-0.8,1647,89.40000000000009,88.37000000000002,96.54500000000006,53.48566948096491,62.14228198385104,35.30689737902644,38.42357074404671,118.08746736100443,96.54500000000006,75.00253263899569,-4.9511520362008525,-4.387739305645036,-0.5634127305558163
2025-04-23,1514,2297190,203972120,88.5,89.5,88.0,88.2,1.8,2078,88.64000000000009,89.45000000000002,95.35500000000006,44.81595049075195,55.31496857185379,41.042205180550475,40.84499073869964,115.96009403035926,95.35500000000006,74.74990596964086,-4.839078274382942,-4.4780070993926175,-0.3610711749903244
2025-04-24,1514,1445648,128356380,89.0,89.8,88.1,88.9,0.7,1293,88.2200000000001,89.83000000000001,94.27500000000006,38.35092782461197,45.55084926544301,43.321948675654106,41.80342703546675,113.82911721351654,94.27500000000006,74.72088278648359,-4.640284549034064,-4.510462589320907,-0.1298219597131567
2025-04-25,1514,2022853,181909827,90.6,91.5,88.7,88.9,0.0,1905,87.9200000000001,89.66000000000001,93.09500000000007,39.10787068681799,40.75824966739404,43.3219486756541,41.80342703546675,110.87537963599033,93.09500000000007,75.31462036400981,-4.431653743714762,-4.494700820199678,0.06304707648491625
2025-04-28,1514,1162067,104247591,89.5,90.5,89.0,89.4,0.5,2313,88.3600000000001,89.59,91.84000000000007,38.22103822103815,38.55994557748944,45.37546450230731,42.574188858294534,106.70396986003182,91.84000000000007,76.97603013996833,-4.177807343607427,-4.431322124881228,0.2535147812738012
2025-04-29,1514,2996216,274334154,90.0,92.8,89.1,92.5,3.1,2828,89.58000000000011,89.49000000000001,90.89000000000007,58.41850841850836,45.249139108788235,56.7183889893351,47.23977089084753,102.72687458748857,90.89000000000007,79.05312541251158,-3.684021049009303,-4.281861909706842,0.5978408606975396
2025-04-30,1514,3294798,305639069,93.2,94.3,91.3,92.1,-0.4,3018,90.3600000000001,89.50000000000001,90.47000000000007,71.72762959279804,56.12239207744826,54.99914195011024,46.71240276294507,101.48037692360859,90.47000000000007,79.45962307639155,-3.287077131030614,-4.082904953971597,0.795827822940983
2025-05-02,1514,4769052,474181952,95.2,101.0,95.2,101.0,8.9,3402,92.78000000000011,90.50000000000001,90.60000000000007,90.40894827411671,73.51836209514111,74.81551776343099,57.95844205664991,102.03503388713554,90.60000000000007,79.16496611286459,-2.22865010548,-3.7120539842732776,1.4834038787932777
2025-05-05,1514,32252917,3456116520,105.0,111.0,104.0,105.5,4.5,22715,96.10000000000011,92.01000000000002,90.57500000000007,84.59884129213471,82.24513971968322,80.00851211377028,62.29172739161126,101.87665917022495,90.57500000000007,79.2733408297752,-1.0150260814106673,-3.1726484037007556,2.1576223222900883
2025-05-06,1514,21211217,2284832827,106.5,112.0,103.0,108.5,3.0,14790,99.92000000000012,94.14000000000001,91.23000000000006,87.97743055555547,87.66174004060237,82.77154846973586,64.88987758830218,104.8541109801683,91.23000000000006,77.60588901983182,0.18670243979933332,-2.500778235000738,2.6874806748000712
2025-05-07,1514,6150489,656204812,109.0,109.0,105.5,106.0,-2.5,4898,102.62000000000012,96.10000000000001,92.23500000000006,79.60922971873539,84.06183385547526,72.96688222456655,61.11110145024762,107.05137944978267,92.23500000000006,77.41862055021744,0.9266697719177159,-1.815288633617047,2.741958405534763
2025-05-08,1514,4054628,431611970,106.0,107.5,105.5,106.0,0.0,3281,105.40000000000012,97.88000000000001,93.66500000000005,78.18699706494425,81.92455244641178,72.96688222456655,61.11110145024761,107.99067973954278,93.66500000000005,79.33932026045731,1.4958559179145396,-1.1530597233107298,2.6489156412252695
2025-05-09,1514,6613710,705171484,108.0,109.0,104.5,107.0,1.0,5487,106.60000000000011,99.69000000000001,94.76000000000006,75.80173136446115,77.86598604938034,74.6046754585514,62.13404686609422,109.6368813936232,94.76000000000006,79.88311860637693,2.0045247682777045,-0.5215428249930429,2.5260675932707475
2025-05-12,1514,8138281,878164627,106.5,109.5,106.0,107.0,0.0,5746,106.90000000000012,101.50000000000001,95.58000000000007,76.89191182282417,76.96021341740993,74.60467545855138,62.13404686609421,111.23676850438596,95.58000000000007,79.92323149561417,2.3802109072428266,0.05880792145413094,2.3214029857886955
2025-05-13,1514,4578960,488536486,108.0,108.5,105.5,106.0,-1.0,3682,106.40000000000012,103.16000000000001,96.37500000000007,75.81376706115635,76.16913674948063,68.9212561350572,60.29465196992355,112.44719648958805,96.37500000000007,80.30280351041209,2.567654908913596,0.5605773189460239,2.0070775899675724
2025-05-14,1514,3268711,351057418,107.0,108.0,106.5,108.0,2.0,2590,106.80000000000011,104.71000000000001,97.10000000000007,75.12363593624262,75.94310494007446,73.6118642350989,62.67458460916938,113.88058401844026,97.10000000000007,80.31941598155987,2.844795879921591,1.0174210311411374,1.8273748487804538
2025-05-15,1514,4027252,435005294,108.0,109.5,106.5,107.5,-0.5,3240,107.10000000000011,106.25,97.87500000000007,65.73498964803302,72.22413088181075,70.50808098616153,61.67922670347201,115.06847259863238,97.87500000000007,80.68152740136776,2.9896237531623626,1.4118615755453825,1.5777621776169801
2025-05-16,1514,33783652,3808661710,107.0,116.0,107.0,109.0,1.5,22810,107.50000000000011,107.05,98.77500000000006,57.44810744810733,66.10224434412774,74.30065197438172,63.54946788930873,116.31568128665288,98.77500000000006,81.23431871334725,3.1886812179160984,1.7672255040195257,1.4214557138965727
2025-05-19,1514,19042053,2118373361,109.5,113.5,108.5,110.0,1.0,15929,108.10000000000011,107.5,99.75500000000007,47.99331103678918,57.0588027109766,76.63737801539898,64.78343550796852,117.50340556218856,99.75500000000007,82.00659443781157,3.3880717533452014,2.0913947538846607,1.2966769994605407
2025-05-20,1514,6097220,666056495,110.5,111.5,107.5,108.0,-2.0,5189,108.50000000000011,107.45,100.79500000000006,41.4715719063544,48.97099679708373,63.22383991172278,60.38079338076467,117.90493570998827,100.79500000000006,83.68506429001185,3.346134745452389,2.3423427521982063,1.0037919932541826
2025-05-21,1514,2777516,301549709,108.0,109.5,107.0,109.5,1.5,2879,108.80000000000011,107.8,101.95000000000006,40.57971014492742,43.34819769602376,68.1080256248826,62.44234324996461,118.10939355297509,101.95000000000006,85.79060644702503,3.394803645303284,2.552834930819222,0.8419687144840622
2025-05-22,1514,22647068,2563257497,110.5,115.5,110.0,111.0,1.5,15995,109.50000000000011,108.3,103.09000000000006,42.09799861973763,41.38309355700658,72.38654349294703,64.43527405541857,118.40324916534473,103.09000000000006,87.77675083465539,3.5139054483738903,2.7450490343301555,0.7688564140437348
2025-05-23,1514,4707093,524442878,111.0,112.5,110.0,112.0,1.0,5121,110.10000000000011,108.8,104.24500000000005,52.58799171842639,45.08856682769724,74.99560232150976,65.74044927477131,118.55464360142983,104.24500000000005,89.93535639857026,3.6469464000859233,2.925428507481309,0.7215178926046142
2025-05-26,1514,3716223,407469387,111.5,112.5,108.5,109.0,-3.0,3014,109.90000000000012,109.0,105.25000000000004,46.867167919799385,47.1843860859879,56.3581072247343,58.77214892457098,117.82592938911286,105.25000000000004,92.67407061088723,3.47030388191061,3.0344035823671693,0.43590029954344045
2025-05-27,1514,4175858,455606252,110.0,111.5,107.0,108.0,-1.0,3306,109.90000000000012,109.2,106.18000000000004,34.670008354218766,44.708389330814946,51.39140867282731,56.61782595732294,116.47380396160494,106.18000000000004,95.88619603839513,3.212589044230114,3.0700406747397584,0.14254836949035576
2025-05-28,1514,2203376,238086803,109.5,109.5,107.0,107.0,-1.0,2001,109.40000000000012,109.1,106.90500000000004,14.035087719298131,31.857421331105524,46.60019112856916,54.46770448181473,115.063792802857,106.90500000000004,98.7462071971431,2.894292928734231,3.034891125538653,-0.14059819680442187
2025-05-29,1514,2104565,224303287,108.0,108.5,105.5,107.5,0.5,1976,108.70000000000012,109.1,107.67500000000004,11.929824561403393,20.21164021164019,49.35450231160787,55.380120474563434,112.19467919214931,107.67500000000004,103.15532080785077,2.6518182749555734,2.958276555422037,-0.3064582804664635
2025-06-02,1514,2288298,241400498,106.5,107.5,104.5,105.0,-2.5,2120,107.30000000000011,108.7,107.87500000000004,8.181818181818066,11.382243487506626,37.939384910508686,49.98649578550779,111.45096140918047,107.87500000000004,104.29903859081962,2.23219490490159,2.8130602253179475,-0.5808653204163576
2025-06-03,1514,2844175,305682899,105.5,108.5,105.0,108.0,3.0,2293,107.10000000000011,108.5,108.00000000000004,18.78787878787867,12.966507177033472,53.119468632390934,55.57756783942928,111.40587727317764,108.00000000000004,104.59412272682245,2.117308277025657,2.6739098356594893,-0.5566015586338322
2025-06-04,1514,2294817,249669757,108.5,109.5,108.0,109.0,1.0,2079,107.30000000000011,108.6,108.02500000000005,25.75757575757564,17.575757575757553,57.19152159148747,57.291469356936965,111.45246261831399,108.02500000000005,104.59753738168611,2.0829405967578936,2.55571598787917,-0.47277539112127664
2025-06-05,1514,3420226,372103193,110.0,111.0,107.5,107.5,-1.5,2644,107.40000000000012,108.4,108.10000000000005,36.74242424242413,27.095959595959574,49.64518648019825,53.93028605895927,111.4105890714394,108.10000000000005,104.7894109285607,1.9126190170978816,2.4270965937229123,-0.5144775766250307
2025-06-06,1514,2689130,292471664,109.0,110.0,107.5,108.0,0.5,2141,107.50000000000011,108.1,108.20000000000005,40.719696969696855,34.40656565656564,52.10294269464799,54.880518310864055,111.36859590354197,108.20000000000005,105.03140409645812,1.7972659958018795,2.3011304741387058,-0.5038644783368262
2025-06-09,1514,9490112,1052084159,111.0,113.0,108.5,110.0,2.0,6983,108.50000000000011,107.9,108.35000000000005,48.65196078431361,42.038027332144964,60.98870945605438,58.562273016274524,111.56091887159108,108.35000000000005,105.13908112840902,1.8459521928400306,2.2100948178789706,-0.3641426250389399
2025-06-10,1514,5239565,584467190,111.5,112.5,110.5,111.0,1.0,3791,109.10000000000011,108.1,108.55000000000004,61.642156862744976,50.33793820558524,64.79820666915866,60.30635315963549,111.89514573672832,108.55000000000004,105.20485426327176,1.9428322367549384,2.156642301654164,-0.2138100648992256
2025-06-11,1514,19099768,2192098411,113.0,119.0,112.5,112.5,1.5,13138,109.80000000000011,108.55,108.87500000000004,65.4496281271128,58.581248591390555,69.93585373655979,62.83332370904306,112.4228866949134,108.87500000000004,105.32711330508668,2.116252986411851,2.1485644386057015,-0.03231145219385034
2025-06-12,1514,15479287,1788527882,113.5,117.0,112.5,115.5,3.0,10960,111.40000000000012,109.4,109.25000000000004,69.1683569979715,65.42004732927651,77.57321432852216,67.31501690622235,113.7942271069945,109.25000000000004,104.70577289300559,2.4673233402865122,2.2123162189418637,0.25500712134464854
2025-06-13,1514,10194540,1180752143,114.5,118.0,114.5,115.0,-0.5,7531,112.80000000000011,110.15,109.62500000000004,67.48768472906393,67.36855661804951,73.92178896294168,65.88896762673996,114.73259238780305,109.62500000000004,104.51740761219703,2.6743747760539947,2.30472793036429,0.36964684568970485
2025-06-16,1514,8594930,999644540,114.0,117.5,114.0,116.5,1.5,6757,114.10000000000011,111.3,110.00000000000004,75.18383665310192,70.61329279337922,77.61041574073609,68.0740713222687,115.90762219509202,110.00000000000004,104.09237780490807,2.9257754761447075,2.4289374395203733,0.4968380366243341
2025-06-17,1514,8917519,1041245036,116.5,118.5,115.5,116.0,-0.5,6165,115.10000000000011,112.1,110.30000000000004,74.53416149068312,72.40189429094976,73.56393563245803,66.54386966147504,116.76065012208117,110.30000000000004,103.8393498779189,3.049513626060289,2.5530526768283566,0.4964609492319325
2025-06-18,1514,16655415,1962856304,116.0,120.0,116.0,116.5,0.5,11985,115.90000000000012,112.85,110.72500000000005,74.72463768115931,74.81421194164822,75.07978476183423,67.33461992046792,117.62771685642267,110.72500000000005,103.82228314357744,3.1515932178624126,2.672760785035168,0.47883243282724486
2025-06-19,1514,7154965,817142586,117.0,118.0,112.5,113.0,-3.5,6024,115.40000000000012,113.4,110.90000000000005,61.68115942028974,70.31331953071081,51.134574530278,57.15163664335239,117.84694177317937,110.90000000000005,103.95305822682073,2.916452234597827,2.7214990749476997,0.19495315965012727
2025-06-20,1514,4714059,529421618,113.5,114.0,111.0,111.5,-1.5,3474,114.70000000000012,113.75,110.92500000000004,40.55225019069402,58.986015764047785,44.1018661867729,53.42281762140985,117.8767983284866,110.92500000000004,103.97320167151348,2.579330925947815,2.693065445147723,-0.11373451919990796
2025-06-23,1514,3178490,352314166,109.5,112.0,108.5,112.0,0.5,2684,113.80000000000011,113.95,110.92500000000004,26.6971777269259,42.97686244596999,46.9398007149128,54.48873842078753,117.8767983284866,110.92500000000004,103.97320167151348,2.3256964997867158,2.6195916560755217,-0.2938951562888059
2025-06-24,1514,5239205,587413835,112.5,113.0,111.0,112.5,0.5,3962,113.10000000000011,114.1,111.10000000000005,25.247902364607057,30.8324434274091,49.90688505164331,55.58340453342407,118.02531587726757,111.10000000000005,104.17468412273253,2.140362445104529,2.523745813881323,-0.38338336877679424
2025-06-25,1514,2781418,310259465,112.5,113.0,110.5,110.5,-2.0,2459,111.90000000000012,113.9,111.22500000000005,27.536231884057855,26.493770658530376,39.578599858130744,50.36501557243235,118.01083082606219,111.22500000000005,104.43916917393791,1.8112219470474997,2.3812410405145585,-0.5700190934670588
2025-06-26,1514,3464560,387981414,111.5,113.5,110.5,111.0,0.5,2859,111.50000000000011,113.45,111.42500000000004,24.637681159420172,25.80727180269513,43.01807124655644,51.58868160489486,117.93095880712052,111.42500000000004,104.91904119287956,1.5725936713954383,2.2195115666907346,-0.6469178952952963
2025-06-27,1514,2160477,239245377,112.5,112.5,109.5,110.0,-1.0,1914,111.20000000000012,112.95,111.55000000000004,17.39130434782597,23.188405797101435,37.97417598022934,48.98747556567787,117.84205848669146,111.55000000000004,105.25794151330862,1.287940820996866,2.033197417551961,-0.745256596555095
2025-06-30,1514,1718031,187202992,111.5,111.5,108.0,108.5,-1.5,1731,110.50000000000011,112.15,111.72500000000005,12.983091787439497,18.33735909822865,31.508908053274265,45.29791629247071,117.44754314094116,111.72500000000005,106.00245685905894,0.9305866980806456,1.8126752736576979,-0.8820885755770522
2025-07-01,1514,1448049,158476382,109.5,110.5,108.5,109.0,0.5,1338,109.80000000000011,111.45,111.77500000000005,9.070048309178626,13.148148148148133,35.7621005099216,46.73794380298561,117.38280705801627,111.77500000000005,106.16719294198383,0.6798894599202896,1.5861181109102163,-0.9062286509899267
2025-07-02,1514,1512890,165445082,109.0,110.5,108.5,109.5,0.5,1384,109.60000000000011,110.75,111.80000000000004,13.055555555555438,11.702898550724624,40.101630881022736,48.206290528182926,117.36237359406437,111.80000000000004,106.23762640593571,0.5156122566901473,1.3720169400662026,-0.8564046833760552
2025-07-03,1514,1667362,185111533,110.5,111.5,110.0,111.5,2.0,1498,109.70000000000012,110.6,112.00000000000004,32.87878787878776,18.33479724784071,54.458645056941855,53.70419291489997,117.20576603392315,112.00000000000004,106.79423396607693,0.5405732825732059,1.2057282085676033,-0.6651549259943974
2025-07-04,1514,2953277,319574680,110.5,111.5,107.0,107.0,-4.5,2844,109.10000000000011,110.15,111.95000000000005,29.54545454545443,25.159932659932647,33.42692281178052,42.716975757539274,117.32494186014526,111.95000000000005,106.57505813985483,0.19499490362035488,1.0035815475781535,-0.8085866439577987
2025-07-07,1514,1437840,151321977,107.5,107.5,104.5,105.0,-2.0,1557,108.40000000000012,109.45,111.70000000000005,23.06397306397295,28.49607182940515,27.849969580235935,38.90710217993064,117.82698947281152,111.70000000000005,105.57301052718857,-0.23752371127001481,0.7553604958085198,-0.9928842070785346
2025-07-08,1514,2170122,222882397,103.5,104.0,101.5,102.5,-2.5,2011,107.10000000000011,108.45,111.27500000000005,4.629629629629514,19.0796857463524,22.399885472865886,34.73656812296113,118.59944537148952,111.27500000000005,103.95055462851057,-0.7731149484488355,0.4496654069570487,-1.2227803554058843
2025-07-09,1514,1542841,159490599,102.5,104.5,102.5,104.0,1.5,1326,106.00000000000011,107.8,110.85000000000005,12.20538720538709,13.299663299663285,31.74928511282296,38.96407434626985,118.80047168411672,110.85000000000005,102.89952831588339,-1.0642691661992103,0.14687849232579686,-1.2111476585250072
2025-07-10,1514,1542437,159373482,104.0,104.5,102.5,103.0,-1.0,1557,104.30000000000011,107.0,110.22500000000005,15.353535353535237,10.729517396184049,29.029031251914127,37.23254256509589,118.57050777364336,110.22500000000005,101.87949222635675,-1.360025101289125,-0.15450222639718753,-1.2055228748919373
2025-07-11,1514,4146341,443440557,104.0,108.5,103.5,107.0,4.0,3605,104.30000000000011,106.7,109.82500000000005,30.909090909090793,19.489337822671143,49.3005241944498,47.31756012425349,117.98143917404765,109.82500000000005,101.66856082595244,-1.2571555336098328,-0.37503288783971656,-0.8821226457701162
2025-07-14,1514,7125512,773559153,108.0,110.5,106.5,106.5,-0.5,5562,104.60000000000011,106.5,109.32500000000005,39.999999999999886,28.754208754208737,47.32905656159075,46.315794924582725,116.9949087347857,109.32500000000005,101.6550912652144,-1.2021191995749518,-0.5404501501867636,-0.6616690493881883
2025-07-15,1514,1772489,188479778,106.5,107.5,105.5,106.0,-0.5,1613,105.30000000000011,106.2,108.82500000000005,49.999999999999886,40.30303030303029,45.21940956642849,45.28335014965813,115.97534964179637,108.82500000000005,101.67465035820372,-1.1851862404356552,-0.669397368236542,-0.5157888721991133
2025-07-16,1514,1895284,200131250,107.5,107.5,104.5,104.5,-1.5,1824,105.40000000000012,105.7,108.22500000000005,41.66666666666655,43.88888888888888,39.11682768659152,42.24120491191298,114.67848742928516,108.22500000000005,101.77151257071495,-1.278071400763153,-0.7911321747418641,-0.4869392260212889
2025-07-17,1514,969507,102192008,104.5,106.0,104.5,106.0,1.5,990,106.00000000000011,105.15,107.87500000000004,41.66666666666655,44.44444444444443,47.39875707955029,46.13800823965563,114.00586453935689,107.87500000000004,101.7441354606432,-1.2166216386178803,-0.8762300675170673,-0.340391571100813
2025-07-18,1514,1134086,120195205,106.5,107.0,105.5,105.5,-0.5,1066,105.70000000000012,105.0,107.57500000000005,41.48148148148137,41.60493827160492,45.01731838224391,45.047020518718746,113.55224853088363,107.57500000000005,101.59775146911646,-1.1944986439044243,-0.9398837827945388,-0.2546148611098855
2025-07-21,1514,923204,96700680,106.0,106.0,104.0,104.5,-1.0,927,105.30000000000011,104.95,107.20000000000005,39.8148148148147,40.98765432098764,40.29358723631508,42.86394940534047,112.95673518584528,107.20000000000005,101.44326481415482,-1.2433253729020919,-1.0005721008160493,-0.24275327208604258
2025-07-22,1514,2515296,256271891,104.0,105.0,100.0,100.5,-4.0,2863,104.20000000000012,104.75,106.60000000000005,24.73544973544962,35.34391534391533,27.048485787870334,35.46110317362007,112.52114853722992,106.60000000000005,100.67885146277018,-1.5864993016278817,-1.1177575409784157,-0.46874176064946593
2025-07-23,1514,3365254,350521377,101.5,105.5,101.5,105.0,4.5,2835,104.30000000000011,104.85,106.32500000000005,25.79365079365068,30.114638447971767,49.03621368965743,46.628525744573196,112.0019269856103,106.32500000000005,100.6480730143898,-1.4783136412092972,-1.189868761024592,-0.28844488018470527
2025-07-24,1514,1342056,139916506,105.0,105.0,103.5,104.0,-1.0,1122,103.90000000000012,104.95,105.97500000000005,30.158730158730048,26.895943562610213,45.4821796098323,44.77442388952149,111.3086197839689,105.97500000000005,100.64138021603121,-1.456477996821988,-1.2431906081840711,-0.21328738863791696
2025-07-25,1514,1193761,123956674,104.0,105.5,103.0,103.0,-1.0,1124,103.40000000000012,104.55,105.62500000000004,41.90476190476179,32.6190476190476,41.936167707076905,42.935827411808795,110.77160081995342,105.62500000000004,100.47839918004667,-1.5025443381502015,-1.2950613541772973,-0.2074829839729042
2025-07-28,1514,1041979,108237858,104.0,105.5,103.0,103.0,0.0,995,103.10000000000011,104.2,105.35000000000005,39.365079365079254,37.142857142857125,41.936167707076905,42.935827411808795,110.44018663704372,105.35000000000005,100.25981336295638,-1.5215131886136106,-1.34035172106456,-0.18116146754905071
2025-07-29,1514,1661463,172886063,103.5,105.5,103.0,103.5,0.5,1476,103.70000000000012,103.95,105.07500000000005,43.33333333333322,41.53439153439152,44.86177023468439,44.26303574331516,109.93581268924699,105.07500000000005,100.2141873107531,-1.4791496020693984,-1.3681112972655276,-0.11103830480387078
2025-07-31,1514,1098766,113309684,104.0,104.5,102.5,102.5,-1.0,1093,103.20000000000012,103.75,104.72500000000005,41.90476190476179,41.53439153439152,40.14234460992833,42.1514775422245,109.25793503151577,104.72500000000005,100.19206496848433,-1.508874431961317,-1.3962639242046855,-0.1126105077566315
2025-08-01,1514,1027758,106219112,101.0,104.5,101.0,104.0,1.5,998,103.20000000000012,103.55,104.35000000000005,50.79365079365068,45.34391534391532,49.44876304110197,46.29042150593939,107.65302891297341,104.35000000000005,101.04697108702669,-1.3953098464696723,-1.3960731086576827,0.0007632621880104828
2025-08-04,1514,1565705,163948762,104.0,106.0,102.0,106.0,2.0,1323,103.80000000000011,103.6,104.30000000000004,67.46031746031734,53.38624338624336,59.293646867338325,51.29423448565337,107.46859590354312,104.30000000000004,101.13140409645696,-1.1308896174210048,-1.3430364104103472,0.21214679298934236
2025-08-05,1514,2939774,312542620,107.0,107.5,105.0,106.0,0.0,2627,104.40000000000012,103.75,104.35000000000005,81.19658119658108,66.48351648351645,59.29364686733833,51.29423448565337,107.59191301547973,104.35000000000005,101.10808698452037,-0.9108351403324946,-1.2565961563947767,0.34576101606228216
2025-08-06,1514,3763554,404553068,106.0,109.0,106.0,106.5,0.5,3275,105.00000000000011,104.35,104.55000000000004,81.89102564102552,76.84930809930808,61.82357209898147,52.57527688660919,107.80422801904628,104.55000000000004,101.2957719809538,-0.6881618589630563,-1.1429092969084327,0.4547474379453764
2025-08-07,1514,2689000,289969148,108.0,108.5,106.5,108.5,2.0,2271,106.20000000000012,104.7,104.77500000000005,79.8076923076922,80.9650997150997,70.40670128883944,57.40164690814479,108.44208330965319,104.77500000000005,101.10791669034691,-0.3463162754518265,-0.9835906926171114,0.6372744171652849
2025-08-08,1514,1572495,169548473,108.5,109.0,107.0,108.0,-0.5,1445,107.00000000000011,105.1,105.02500000000005,83.33333333333321,81.6773504273504,66.0739156566733,55.870821849896366,108.85220524664425,105.02500000000005,101.19779475335585,-0.11442795474698642,-0.8097581450430864,0.6953301902961
2025-08-11,1514,2269906,246224515,109.5,110.0,107.5,108.0,0.0,2089,107.40000000000012,105.6,105.07500000000005,86.34259259259248,83.16120607787273,66.0739156566733,55.87082184989638,109.02816329032137,105.07500000000005,101.12183670967872,0.06855495127244637,-0.6340955257799799,0.7026504770524262
2025-08-12,1514,1439632,153706195,108.0,108.5,106.0,106.5,-1.5,1468,107.50000000000011,105.95,105.07500000000005,75.46296296296285,81.71296296296295,52.804813138789754,51.12686235588547,109.02816329032137,105.07500000000005,101.12183670967872,0.09147825426461509,-0.48898076977106086,0.580459024035676
2025-08-13,1514,1543442,163182947,107.0,107.5,104.0,105.0,-1.5,1886,107.20000000000012,106.1,105.02500000000005,61.11111111111099,74.30555555555553,42.78144383311558,46.84345376083916,108.95533077487687,105.02500000000005,101.09466922512323,-0.011262499849948426,-0.3934371157868384,0.38217461593688995
2025-08-14,1514,1653631,173872291,105.5,106.5,104.0,105.0,0.0,2342,106.50000000000011,106.35,105.05000000000004,47.68518518518507,61.41975308641974,42.78144383311558,46.84345376083916,108.97300904918008,105.05000000000004,101.12699095082,-0.09162904509811653,-0.333075501649094,0.24144645655097746
2025-08-15,1514,1051304,110525646,105.5,106.0,104.5,105.5,0.5,1122,106.00000000000011,106.5,105.02500000000005,35.64814814814803,48.14814814814813,47.31846655504442,48.511093156896656,108.92980473262712,105.02500000000005,101.12019526737298,-0.11366404157348597,-0.2891932096339724,0.1755291680604864
2025-08-18,1514,1520689,161058051,105.5,107.0,104.5,107.0,1.5,1477,105.80000000000011,106.6,105.10000000000005,37.49999999999988,40.277777777777764,58.76281588067571,53.24955192998938,109.0949968710803,105.10000000000005,101.1050031289198,-0.009974491329700186,-0.23334946597311795,0.22337497464341777
2025-08-19,1514,3582398,384374931,107.5,109.5,105.0,105.0,-2.0,3077,105.50000000000011,106.5,105.12500000000004,30.55555555555544,34.567901234567884,43.92091305034825,47.03426457108766,109.11091269346764,105.12500000000004,101.13908730653245,-0.08816672984148965,-0.2043129187467923,0.11614618890530265
2025-08-20,1514,2167844,222403263,104.0,104.5,101.0,102.0,-3.0,2238,104.90000000000012,106.05,105.20000000000005,25.92592592592581,31.327160493827147,30.45827139639447,39.572888228635215,108.87967389858707,105.20000000000005,101.52032610141302,-0.387739945429459,-0.24099832408332564,-0.14674162134613336
2025-08-21,1514,1511533,158389820,103.0,106.0,103.0,105.5,3.5,1342,105.00000000000011,105.75,105.22500000000005,25.92592592592581,27.469135802469122,50.93046725721925,49.61523662847803,108.90569286954818,105.22500000000005,101.54430713045193,-0.33882733718152735,-0.26056412670296597,-0.07826321047856138
2025-08-22,1514,1421445,150713237,106.5,107.0,105.0,106.0,0.5,1431,105.10000000000011,105.55,105.32500000000005,39.978213507625156,30.610021786492357,53.2254393690915,50.87133895178536,108.97568486724735,105.32500000000005,101.67431513275274,-0.2567581730307893,-0.25980293596853066,0.003044762937741363
2025-08-25,1514,2265218,243902799,107.5,108.5,106.5,107.5,1.5,2423,105.20000000000012,105.5,105.55000000000004,61.76470588235282,42.55628177196803,59.805112926417955,54.53338932931994,109.15416425818071,105.55000000000004,101.94583574181937,-0.0698748316245883,-0.22181731509974217,0.15194248347515388
2025-08-26,1514,1251334,134284730,107.5,108.0,106.0,108.0,0.5,1305,105.80000000000011,105.65,105.80000000000004,72.54901960784302,58.097312999273775,61.88989339177232,55.718277386650094,109.35527776691903,105.80000000000004,102.24472223308105,0.11722607496574255,-0.15400863708664522,0.2712347120523878
2025-08-27,1514,2474547,269251545,108.5,109.5,108.0,108.5,0.5,2119,107.10000000000011,106.0,106.05000000000004,82.35294117647048,72.22222222222221,64.06440223990641,56.92712967897655,109.62631094844258,106.05000000000004,102.4736890515575,0.30236523454543374,-0.06273386276022942,0.36509909730566315
2025-08-28,1514,4772144,526663833,110.0,112.0,109.0,110.5,2.0,4115,108.10000000000011,106.55,106.45000000000005,85.65062388591788,80.18419489007722,71.62098047790295,61.459363326323036,110.13646171822602,106.45000000000005,102.76353828177407,0.6035156845347132,0.07051604669875909,0.532999637835954
2025-08-29,1514,7015484,789649623,111.5,113.5,110.5,113.5,3.0,6348,109.60000000000011,107.35,106.92500000000004,91.53297682709437,86.51218062982768,79.25498113021804,67.05857407215174,111.55398476989876,106.92500000000004,102.29601523010132,1.0718983369817607,0.27079250475535943,0.8011058322264013
2025-09-01,1514,4612114,509168526,114.5,114.5,107.0,108.0,-5.5,7206,109.70000000000012,107.45,107.02500000000005,79.40516273849596,85.5295878171695,50.308981360222205,52.1111941640086,111.65614456694502,107.02500000000005,102.39385543305508,0.987902998164131,0.41421460343711375,0.5736883947270173
